date,close
2024-04-18,25.860001
2024-04-19,26.200001
2024-04-22,24.93
2024-04-23,24.99
2024-04-24,24.9
2024-04-25,25.059999
2024-04-26,24.889999
2024-04-29,24.83
2024-04-30,24.049999
2024-05-01,24.27
2024-05-02,24.360001
2024-05-03,24.219999
2024-05-06,25.07
2024-05-07,24.92
2024-05-08,24.950001
2024-05-09,25.860001
2024-05-10,25.77
2024-05-13,25.799999
2024-05-14,26.129999
2024-05-15,27.120001
2024-05-16,27.059999
2024-05-17,28.790001
2024-05-20,28.98
2024-05-21,29.27
2024-05-22,28.219999
2024-05-23,27.549999
2024-05-24,27.74
2024-05-28,29.24
2024-05-29,29.17
2024-05-30,28.42
2024-05-31,27.76
2024-06-03,27.889999
2024-06-04,27.02
2024-06-05,27.4
2024-06-06,28.530001
2024-06-07,26.67
2024-06-10,27.120001
2024-06-11,26.709999
2024-06-12,27.030001
2024-06-13,26.43
2024-06-14,27.01
2024-06-17,26.92
2024-06-18,26.959999
2024-06-20,28.0
2024-06-21,26.98
2024-06-24,27.0
2024-06-25,26.4
2024-06-26,26.309999
2024-06-27,26.450001
2024-06-28,26.57
2024-07-01,26.85
2024-07-02,26.969999
2024-07-03,27.84
2024-07-05,28.48
2024-07-08,28.129999
2024-07-09,28.120001
2024-07-10,28.16
2024-07-11,28.68
2024-07-12,28.120001
2024-07-15,28.030001
2024-07-16,28.610001
2024-07-17,27.67
2024-07-18,27.200001
2024-07-19,26.690001
2024-07-22,26.629999
2024-07-23,26.68
2024-07-24,26.43
2024-07-25,25.41
2024-07-26,25.48
2024-07-29,25.440001
2024-07-30,25.83
2024-07-31,26.389999
2024-08-01,26.030001
2024-08-02,26.040001
2024-08-05,24.860001
2024-08-06,24.639999
2024-08-07,24.33
2024-08-08,25.01
2024-08-09,25.0
2024-08-12,25.49
2024-08-13,25.42
2024-08-14,25.129999
2024-08-15,25.860001
2024-08-16,26.43
2024-08-19,26.83
2024-08-20,26.870001
2024-08-21,26.950001
2024-08-22,26.389999
2024-08-23,27.200001
2024-08-26,27.32
2024-08-27,27.360001
2024-08-28,26.690001
2024-08-29,26.809999
2024-08-30,26.35
2024-09-03,25.58
2024-09-04,25.68
2024-09-05,26.23
2024-09-06,25.48
2024-09-09,25.85
2024-09-10,25.940001
2024-09-11,26.120001
2024-09-12,27.27
2024-09-13,28.02
2024-09-16,28.07
2024-09-17,27.959999
2024-09-18,27.24
2024-09-19,28.09
2024-09-20,28.41
2024-09-23,27.98
2024-09-24,29.379999
2024-09-25,29.059999
2024-09-26,29.26
2024-09-27,28.860001
2024-09-30,28.41
2024-10-01,28.58
2024-10-02,29.0
2024-10-03,29.23
2024-10-04,29.360001
2024-10-07,28.93
2024-10-08,28.01
2024-10-09,27.860001
2024-10-10,28.379999
2024-10-11,28.799999
2024-10-14,28.540001
2024-10-15,28.709999
2024-10-16,28.91
2024-10-17,28.889999
2024-10-18,30.639999
2024-10-21,30.85
2024-10-22,31.74
2024-10-23,30.709999
2024-10-24,30.690001
2024-10-25,30.629999
2024-10-28,30.73
2024-10-29,31.389999
2024-10-30,30.809999
2024-10-31,29.809999
2024-11-01,29.540001
2024-11-04,29.629999
2024-11-05,29.75
2024-11-06,28.43
2024-11-07,29.110001
2024-11-08,28.48
2024-11-11,27.969999
2024-11-12,28.07
2024-11-13,27.610001
2024-11-14,27.809999
2024-11-15,27.57
2024-11-18,28.379999
2024-11-19,28.5
2024-11-20,28.1
2024-11-21,28.040001
2024-11-22,28.469999
2024-11-25,27.629999
2024-11-26,27.799999
2024-11-27,27.450001
2024-11-29,27.92
2024-12-02,27.790001
2024-12-03,28.280001
2024-12-04,28.530001
2024-12-05,28.559999
2024-12-06,28.25
2024-12-09,28.98
2024-12-10,28.99
2024-12-11,29.040001
2024-12-12,28.200001
2024-12-13,27.75
2024-12-16,27.799999
2024-12-17,27.809999
2024-12-18,26.85
2024-12-19,26.52
2024-12-20,26.92
2024-12-23,26.99
2024-12-24,27.02
2024-12-26,27.139999
2024-12-27,26.76
2024-12-30,26.43
2024-12-31,26.33
2025-01-02,26.93
2025-01-03,26.98
2025-01-06,27.24
2025-01-07,27.33
2025-01-08,27.4
2025-01-10,27.610001
2025-01-13,26.959999
2025-01-14,27.200001
2025-01-15,27.959999
2025-01-16,28.040001
2025-01-17,27.610001
2025-01-21,28.040001
2025-01-22,28.049999
2025-01-23,27.77
2025-01-24,27.91
2025-01-27,27.459999
2025-01-28,27.629999
2025-01-29,28.0
2025-01-30,28.719999
2025-01-31,28.51
2025-02-03,28.67
2025-02-04,29.219999
2025-02-05,29.35
2025-02-06,29.379999
2025-02-07,29.030001
2025-02-10,29.200001
2025-02-11,29.0
2025-02-12,29.34
2025-02-13,29.459999
2025-02-14,29.309999
2025-02-18,29.91
2025-02-19,29.809999
2025-02-20,29.950001
2025-02-21,29.59
2025-02-24,29.440001
2025-02-25,28.83
2025-02-26,28.940001
2025-02-27,28.4
2025-02-28,28.309999
2025-03-03,28.75
2025-03-04,29.0
2025-03-05,29.77
2025-03-06,29.690001
2025-03-07,29.59
2025-03-10,29.110001
2025-03-11,29.959999
2025-03-12,30.219999
2025-03-13,30.74
2025-03-14,30.709999
2025-03-17,30.809999
2025-03-18,30.85
2025-03-19,30.75
2025-03-20,30.5
2025-03-21,30.02
2025-03-24,29.959999
2025-03-25,30.58
2025-03-26,30.530001
2025-03-27,31.32
2025-03-28,31.0
2025-03-31,30.99
2025-04-01,30.629999
2025-04-02,30.76
2025-04-03,28.889999
2025-04-04,27.08
2025-04-07,27.139999
2025-04-08,27.139999
2025-04-09,28.059999
2025-04-10,28.280001
2025-04-11,29.190001
2025-04-14,29.379999
2025-04-15,29.41
2025-04-16,29.76
2025-04-17,29.549999
2025-04-21,29.790001
2025-04-22,29.5
2025-04-23,30.559999
2025-04-24,30.559999
2025-04-25,30.049999
2025-04-28,30.190001
2025-04-29,29.83
2025-04-30,29.6
2025-05-01,29.389999
2025-05-02,29.120001
2025-05-05,29.48
2025-05-06,30.219999
2025-05-07,29.49
2025-05-08,29.459999
2025-05-09,29.799999
2025-05-12,29.629999
2025-05-13,29.93
2025-05-14,29.25
2025-05-15,29.610001
2025-05-16,29.299999
2025-05-19,29.42
2025-05-20,30.129999
2025-05-21,30.51
2025-05-22,30.030001
2025-05-23,30.450001
2025-05-27,30.23
2025-05-28,29.98
2025-05-29,30.299999
2025-05-30,30.0
2025-06-02,31.59
2025-06-03,31.440001
2025-06-04,31.34
2025-06-05,32.450001
2025-06-06,32.689999
2025-06-09,33.389999
2025-06-10,33.23
2025-06-11,32.950001
2025-06-12,33.060001
2025-06-13,32.970001
2025-06-16,33.029999
2025-06-17,33.740002
2025-06-18,33.27
2025-06-20,32.720001
2025-06-23,32.959999
2025-06-24,32.610001
2025-06-25,33.009998
2025-06-26,33.34
2025-06-27,32.619999
2025-06-30,32.810001
2025-07-01,32.73
2025-07-02,33.240002
2025-07-03,33.509998
2025-07-07,33.43
2025-07-08,33.290001
2025-07-09,33.0
2025-07-10,33.75
2025-07-11,35.029999
2025-07-14,34.630001
2025-07-15,34.259998
2025-07-16,34.41
2025-07-17,34.650002
2025-07-18,34.610001
2025-07-21,35.349998
2025-07-22,35.720001
2025-07-23,35.689999
2025-07-24,35.490002
2025-07-25,34.66
2025-07-28,34.639999
2025-07-29,34.66
2025-07-30,33.509998
2025-07-31,33.32
2025-08-01,33.59
2025-08-04,33.98
2025-08-05,34.349998
2025-08-06,34.349998
2025-08-07,34.759998
2025-08-08,34.880001
2025-08-11,34.18
2025-08-12,34.41
2025-08-13,35.0
2025-08-14,34.5
2025-08-15,34.5
2025-08-18,34.549999
2025-08-19,33.869999
2025-08-20,34.43
2025-08-21,34.610001
2025-08-22,35.34
2025-08-25,35.02
2025-08-26,35.02
2025-08-27,34.990002
2025-08-28,35.52
2025-08-29,36.189999
2025-09-02,37.150002
2025-09-03,37.34
2025-09-04,36.93
2025-09-05,37.209999
2025-09-08,37.509998
2025-09-09,37.18
2025-09-10,37.41
2025-09-11,37.790001
2025-09-12,38.34
2025-09-15,38.759998
2025-09-16,38.599998
2025-09-17,37.790001
2025-09-18,37.990002
2025-09-19,39.040001
2025-09-22,40.040001
2025-09-23,39.959999
2025-09-24,39.82
2025-09-25,41.029999
2025-09-26,41.860001
2025-09-29,42.5
2025-09-30,42.369999
2025-10-01,42.91
2025-10-02,42.529999
2025-10-03,43.52
2025-10-06,44.060001
2025-10-07,43.389999
2025-10-08,44.560001
2025-10-09,44.709999
2025-10-10,45.43
2025-10-13,47.259998
2025-10-14,46.799999
2025-10-15,48.330002
2025-10-16,49.169998
2025-10-17,46.990002
2025-10-20,47.720001
2025-10-21,43.790001
2025-10-22,43.880001
2025-10-23,44.18
2025-10-24,43.990002
2025-10-27,42.400002
2025-10-28,42.700001
2025-10-29,43.23
2025-10-30,44.34
2025-10-31,44.009998
2025-11-03,43.759998
2025-11-04,42.740002
2025-11-05,43.650002
2025-11-06,43.549999
2025-11-07,43.919998
2025-11-10,45.790001
2025-11-11,46.450001
2025-11-12,48.32
2025-11-13,47.419998
2025-11-14,45.959999
2025-11-17,45.470001
2025-11-18,46.099998
2025-11-19,46.450001
2025-11-20,45.779999
2025-11-21,45.299999
2025-11-24,46.630001
2025-11-25,46.669998
2025-11-26,48.400002
2025-11-28,51.209999
2025-12-01,52.52
2025-12-02,53.130001
2025-12-03,53.07
2025-12-04,51.759998
2025-12-05,52.950001
2025-12-08,52.709999
2025-12-09,55.169998
2025-12-10,56.07
2025-12-11,57.619999
2025-12-12,56.099998
2025-12-15,58.110001
2025-12-16,57.73
2025-12-17,60.259998
2025-12-18,59.32
2025-12-19,60.93
2025-12-22,62.470001
2025-12-23,64.839996
2025-12-24,65.220001
2025-12-26,71.120003
2025-12-29,66.010002
2025-12-30,68.980003
2025-12-31,64.419998
2026-01-02,65.75
2026-01-05,69.080002
2026-01-06,73.709999
2026-01-07,70.959999
2026-01-08,69.709999
2026-01-09,72.379997
2026-01-12,77.230003
2026-01-13,78.599998
2026-01-14,84.559998
2026-01-15,83.32
2026-01-16,81.019997
2026-01-20,85.389999
2026-01-21,83.959999
2026-01-22,87.129997
2026-01-23,92.910004
2026-01-26,98.339996
2026-01-27,101.589996
2026-01-28,105.599998
2026-01-29,105.57
2026-01-30,75.440002
2026-02-02,72.440002
2026-02-03,76.959999
2026-02-04,79.18
2026-02-05,66.690002
2026-02-06,70.190002
2026-02-09,76.040001
2026-02-10,73.410004
2026-02-11,76.559998
2026-02-12,67.730003
2026-02-13,69.720001
2026-02-17,66.370003
2026-02-18,70.089996
2026-02-19,71.010002
2026-02-20,76.620003
2026-02-23,80.57
2026-02-24,79.080002
2026-02-25,80.040001
2026-02-26,80.449997
2026-02-27,84.989998
2026-03-02,81.57
2026-03-03,74.68
2026-03-04,75.339996
2026-03-05,74.269997
2026-03-06,75.940002
2026-03-09,78.260002
2026-03-10,80.089996
2026-03-11,77.910004
2026-03-12,76.480003
2026-03-13,72.690002
2026-03-16,73.220001
2026-03-17,71.660004
2026-03-18,68.699997
2026-03-19,65.68
2026-03-20,61.52
2026-03-23,62.470001
2026-03-24,62.950001
2026-03-25,65.209999
2026-03-26,60.77
2026-03-27,63.439999
2026-03-30,63.52
2026-03-31,68.139999
2026-04-01,68.139999
2026-04-02,65.790001
2026-04-06,66.089996
2026-04-07,65.940002
2026-04-08,67.470001
2026-04-09,68.389999
2026-04-10,69.080002
2026-04-13,68.279999
2026-04-14,72.040001
2026-04-15,71.839996
2026-04-16,71.239998
2026-04-17,73.629997
2026-04-20,72.150002
2026-04-21,68.489998
2026-04-22,70.370003
2026-04-23,68.379997
2026-04-24,68.790001
2026-04-27,68.330002
2026-04-28,66.199997
2026-04-29,64.839996
2026-04-30,66.660004
2026-05-01,68.290001
2026-05-04,65.940002
2026-05-05,65.910004
2026-05-06,70.129997
2026-05-07,71.599998
2026-05-08,73.010002
2026-05-11,78.0
2026-05-12,78.550003
2026-05-13,79.349998
2026-05-14,75.510002
2026-05-15,69.040001
2026-05-18,69.940002
2026-05-19,66.900002
2026-05-20,68.730003
2026-05-21,69.449997
2026-05-22,68.360001
2026-05-26,69.720001
2026-05-27,67.5
2026-05-28,68.360001
2026-05-29,68.330002
2026-06-01,67.669998
2026-06-02,67.989998
2026-06-03,66.209999
2026-06-04,66.980003
2026-06-05,61.57
2026-06-08,61.580002
2026-06-09,59.009998
2026-06-10,57.66
2026-06-11,60.82
2026-06-12,61.290001
2026-06-15,63.470001
2026-06-16,63.389999
2026-06-17,60.610001
2026-06-18,59.509998
2026-06-22,58.91
2026-06-23,55.73
2026-06-24,51.779999
2026-06-25,52.360001
2026-06-26,53.279999
2026-06-29,52.68
2026-06-30,53.470001
2026-07-01,53.580002
2026-07-02,55.02
2026-07-06,56.110001
2026-07-07,54.459999
2026-07-08,52.830002
2026-07-09,54.139999
2026-07-10,53.950001
2026-07-13,52.16
2026-07-14,53.169998
2026-07-15,52.209999
2026-07-16,50.389999
2026-07-17,50.779999
2026-07-20,50.98
2026-07-21,53.080002
2026-07-22,53.919998
2026-07-23,52.060001
2026-07-24,52.59
2026-07-27,52.93
2026-07-28,51.700001
2026-07-29,51.77
2026-07-30,53.5
2026-07-31,52.360001
2026-08-03,52.459999
2026-08-04,53.84
2026-08-05,56.07
2026-08-06,55.849998
2026-08-07,57.5
2026-08-10,59.41
2026-08-11,58.549999
2026-08-12,59.060001
2026-08-13,58.16
2026-08-14,58.48
2026-08-17,59.57
2026-08-18,57.439999
2026-08-19,60.009998
2026-08-20,61.66
2026-08-21,62.720001
2026-08-24,62.200001
2026-08-25,62.32
2026-08-26,61.59
2026-08-27,62.77
2026-08-28,60.02
2026-08-31,60.130001
2026-09-01,57.919998
2026-09-02,59.07
2026-09-03,60.549999
2026-09-04,59.82
